»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2018-11-14,'000678,œÂ—Ù÷·≥–,5.17,5.24,5.13,5.23,5.23,-0.06,-1.1472,0.8822,3785418,19672452.93,2376192990.49,2218342550.49
2018-11-13,'000678,œÂ—Ù÷·≥–,5.23,5.23,4.93,4.95,5.03,0.2,3.9761,1.2137,5207566,26607876.58,2403769698.31,2244087338.31
2018-11-12,'000678,œÂ—Ù÷·≥–,5.03,5.06,4.8,4.93,4.95,0.08,1.6162,0.6167,2646129,13161314.17,2311847338.91,2158271378.91
2018-11-09,'000678,œÂ—Ù÷·≥–,4.95,5.0,4.92,4.97,5.0,-0.05,-1.0,0.3562,1528276,7564973.68,2275078395.15,2123944995.15
2018-11-08,'000678,œÂ—Ù÷·≥–,5.0,5.01,4.9,4.96,4.95,0.05,1.0101,0.6863,2944882,14587917.44,2298058985.0,2145398985.0
2018-11-07,'000678,œÂ—Ù÷·≥–,4.95,4.99,4.86,4.91,4.89,0.06,1.227,0.6648,2852376,14012126.76,2275078395.15,2123944995.15
2018-11-06,'000678,œÂ—Ù÷·≥–,4.89,4.93,4.82,4.93,4.93,-0.04,-0.8114,0.3612,1549722,7537380.7,2247501687.33,2098200207.33
2018-11-05,'000678,œÂ—Ù÷·≥–,4.93,4.97,4.86,4.96,4.96,-0.03,-0.6048,0.5231,2244365,11046984.68,2265886159.21,2115363399.21
2018-11-02,'000678,œÂ—Ù÷·≥–,4.96,4.98,4.8,4.8,4.76,0.2,4.2017,0.6473,2777469,13559010.91,2279674513.12,2128235793.12
2018-11-01,'000678,œÂ—Ù÷·≥–,4.76,4.86,4.76,4.79,4.79,-0.03,-0.6263,0.3474,1490800,7172296.0,2187752153.72,2042419833.72
2018-10-31,'000678,œÂ—Ù÷·≥–,4.79,4.83,4.72,4.72,4.73,0.06,1.2685,0.3039,1303900,6231928.0,2201540507.63,2055292227.63
2018-10-30,'000678,œÂ—Ù÷·≥–,4.73,4.77,4.68,4.76,4.72,0.01,0.2119,0.227,974082,4602599.86,2173963799.81,2029547439.81
2018-10-29,'000678,œÂ—Ù÷·≥–,4.72,4.84,4.7,4.77,4.81,-0.09,-1.8711,0.162,695100,3296528.18,2169367681.84,2025256641.84
2018-10-26,'000678,œÂ—Ù÷·≥–,4.81,4.9,4.81,4.85,4.82,-0.01,-0.2075,0.2924,1254500,6073042.31,2210732743.57,2063873823.57
2018-10-25,'000678,œÂ—Ù÷·≥–,4.82,4.85,4.56,4.75,4.82,0.0,0.0,0.2233,958169,4524139.68,2215328861.54,2068164621.54
2018-10-24,'000678,œÂ—Ù÷·≥–,4.82,4.87,4.8,4.81,4.81,0.01,0.2079,0.2105,903269,4367570.89,2215328861.54,2068164621.54
2018-10-23,'000678,œÂ—Ù÷·≥–,4.81,4.95,4.79,4.88,4.88,-0.07,-1.4344,0.2649,1136431,5504816.73,2210732743.57,2063873823.57
2018-10-22,'000678,œÂ—Ù÷·≥–,4.88,4.93,4.73,4.79,4.68,0.2,4.2735,0.514,2205600,10707740.0,2242905569.36,2093909409.36
2018-10-19,'000678,œÂ—Ù÷·≥–,4.68,4.7,4.4,4.5,4.62,0.06,1.2987,0.2339,1003700,4641988.0,2150983209.96,2008093449.96
2018-10-18,'000678,œÂ—Ù÷·≥–,4.62,4.77,4.62,4.75,4.76,-0.14,-2.9412,0.2541,1090400,5105623.0,2123406502.14,1982348662.14
2018-10-17,'000678,œÂ—Ù÷·≥–,4.76,4.8,4.68,4.76,4.7,0.06,1.2766,0.2299,986245,4673292.95,2187752153.72,2042419833.72
2018-10-16,'000678,œÂ—Ù÷·≥–,4.7,4.81,4.62,4.81,4.74,-0.04,-0.8439,0.2062,884900,4202499.99,2160175445.9,2016675045.9
2018-10-15,'000678,œÂ—Ù÷·≥–,4.74,4.89,4.71,4.85,4.78,-0.04,-0.8368,0.1837,788400,3758984.0,2178559917.78,2033838237.78
2018-10-12,'000678,œÂ—Ù÷·≥–,4.78,4.84,4.54,4.54,4.78,0.0,0.0,0.4561,1957145,9187334.06,2196944389.66,2051001429.66
2018-10-11,'000678,œÂ—Ù÷·≥–,4.78,5.07,4.67,5.0,5.18,-0.4,-7.722,0.9126,3915622,19226806.15,2196944389.66,2051001429.66
2018-10-10,'000678,œÂ—Ù÷·≥–,5.18,5.24,5.15,5.24,5.14,0.04,0.7782,0.2083,893900,4623532.0,2380789108.46,2222633348.46
2018-10-09,'000678,œÂ—Ù÷·≥–,5.14,5.2,5.11,5.16,5.16,-0.02,-0.3876,0.3691,1583871,8156484.85,2362404636.58,2205470156.58
2018-10-08,'000678,œÂ—Ù÷·≥–,5.16,5.25,5.14,5.25,5.25,-0.09,-1.7143,0.447,1918000,9930867.0,2371596872.52,2214051752.52
2018-09-28,'000678,œÂ—Ù÷·≥–,5.25,5.3,5.16,5.19,5.15,0.1,1.9417,0.5909,2535471,13270732.97,2412961934.25,2252668934.25
2018-09-27,'000678,œÂ—Ù÷·≥–,5.15,5.3,5.15,5.27,5.26,-0.11,-2.0913,0.6378,2736600,14298857.0,2367000754.55,2209760954.55
2018-09-26,'000678,œÂ—Ù÷·≥–,5.26,5.36,5.2,5.3,5.32,-0.06,-1.1278,1.0167,4362636,22967714.92,2417558052.22,2256959732.22
2018-09-25,'000678,œÂ—Ù÷·≥–,5.32,5.78,5.3,5.78,5.43,-0.11,-2.0258,2.0197,8665930,47898688.58,2445134760.04,2282704520.04
2018-09-21,'000678,œÂ—Ù÷·≥–,5.43,5.73,5.29,5.31,5.31,0.12,2.2599,1.5335,6580115,36034864.01,2495692057.71,2329903297.71
2018-09-20,'000678,œÂ—Ù÷·≥–,5.31,5.34,5.23,5.24,5.27,0.04,0.759,0.7374,3163901,16762219.29,2440538642.07,2278413722.07
2018-09-19,'000678,œÂ—Ù÷·≥–,5.27,5.3,5.22,5.25,5.25,0.02,0.381,0.6664,2859540,15038361.08,2422154170.19,2261250530.19
2018-09-18,'000678,œÂ—Ù÷·≥–,5.25,5.26,5.11,5.13,5.14,0.11,2.1401,0.8926,3830086,19975503.08,2412961934.25,2252668934.25
2018-09-17,'000678,œÂ—Ù÷·≥–,5.14,5.15,5.02,5.06,5.07,0.07,1.3807,0.4508,1934201,9833632.1,2362404636.58,2205470156.58
2018-09-14,'000678,œÂ—Ù÷·≥–,5.07,5.13,5.01,5.05,5.03,0.04,0.7952,0.3972,1704501,8652121.09,2330231810.79,2175434570.79
2018-09-13,'000678,œÂ—Ù÷·≥–,5.03,5.06,4.96,5.0,4.99,0.04,0.8016,0.289,1240002,6218720.92,2311847338.91,2158271378.91
2018-09-12,'000678,œÂ—Ù÷·≥–,4.99,5.05,4.96,5.01,5.01,-0.02,-0.3992,0.2873,1232900,6160239.0,2293462867.03,2141108187.03
2018-09-11,'000678,œÂ—Ù÷·≥–,5.01,5.11,4.94,5.04,5.07,-0.06,-1.1834,0.4858,2084663,10426717.85,2302655102.97,2149689782.97
2018-09-10,'000678,œÂ—Ù÷·≥–,5.07,5.13,5.05,5.11,5.11,-0.04,-0.7828,0.3142,1348300,6838853.0,2330231810.79,2175434570.79
2018-09-07,'000678,œÂ—Ù÷·≥–,5.11,5.2,5.07,5.16,5.15,-0.04,-0.7767,0.4501,1931500,9925829.0,2348616282.67,2192597762.67
2018-09-06,'000678,œÂ—Ù÷·≥–,5.15,5.23,5.11,5.11,5.13,0.02,0.3899,0.4406,1890721,9784440.39,2367000754.55,2209760954.55
2018-09-05,'000678,œÂ—Ù÷·≥–,5.13,5.21,5.11,5.14,5.15,-0.02,-0.3883,0.3585,1538300,7919931.0,2357808518.61,2201179358.61
2018-09-04,'000678,œÂ—Ù÷·≥–,5.15,5.17,5.09,5.11,5.11,0.04,0.7828,0.2501,1073056,5514298.16,2367000754.55,2209760954.55
2018-09-03,'000678,œÂ—Ù÷·≥–,5.11,5.12,5.07,5.1,5.1,0.01,0.1961,0.3554,1525146,7770194.47,2348616282.67,2192597762.67
2018-08-31,'000678,œÂ—Ù÷·≥–,5.1,5.19,5.1,5.14,5.14,-0.04,-0.7782,0.2711,1163400,5955563.0,2344020164.7,2188306964.7
2018-08-30,'000678,œÂ—Ù÷·≥–,5.14,5.26,5.13,5.22,5.24,-0.1,-1.9084,0.3529,1514111,7820236.64,2362404636.58,2205470156.58
2018-08-29,'000678,œÂ—Ù÷·≥–,5.24,5.3,5.15,5.26,5.27,-0.03,-0.5693,0.7025,3014441,15678757.15,2408365816.28,2248378136.28
2018-08-28,'000678,œÂ—Ù÷·≥–,5.27,5.36,5.22,5.26,5.26,0.01,0.1901,0.6166,2645605,13957579.25,2422154170.19,2261250530.19
2018-08-27,'000678,œÂ—Ù÷·≥–,5.26,5.39,5.1,5.18,5.19,0.07,1.3487,0.7633,3275000,17120537.0,2417558052.22,2256959732.22
2018-08-24,'000678,œÂ—Ù÷·≥–,5.19,5.2,5.13,5.16,5.16,0.03,0.5814,0.355,1523200,7883619.0,2385385226.43,2226924146.43
2018-08-23,'000678,œÂ—Ù÷·≥–,5.16,5.24,5.12,5.2,5.2,-0.04,-0.7692,0.4873,2091005,10806365.7,2371596872.52,2214051752.52
2018-08-22,'000678,œÂ—Ù÷·≥–,5.2,5.3,5.18,5.29,5.27,-0.07,-1.3283,0.3705,1589785,8289599.55,2389981344.4,2231214944.4
2018-08-21,'000678,œÂ—Ù÷·≥–,5.27,5.31,5.14,5.24,5.19,0.08,1.5414,0.5019,2153500,11266505.0,2422154170.19,2261250530.19
2018-08-20,'000678,œÂ—Ù÷·≥–,5.19,5.26,5.08,5.24,5.22,-0.03,-0.5747,0.7853,3369500,17301094.0,2385385226.43,2226924146.43
2018-08-17,'000678,œÂ—Ù÷·≥–,5.22,5.47,5.21,5.28,5.34,-0.12,-2.2472,0.9921,4256704,22753121.39,2399173580.34,2239796540.34
2018-08-16,'000678,œÂ—Ù÷·≥–,5.34,5.42,5.12,5.35,5.45,-0.11,-2.0183,1.3931,5977655,31524489.25,2454326995.98,2291286115.98
2018-08-15,'000678,œÂ—Ù÷·≥–,5.45,5.8,5.32,5.32,5.36,0.09,1.6791,2.252,9662825,53751394.3,2504884293.65,2338484893.65
2018-08-14,'000678,œÂ—Ù÷·≥–,5.36,5.42,5.21,5.22,5.24,0.12,2.2901,0.8462,3630777,19303199.54,2463519231.92,2299867711.92
2018-08-13,'000678,œÂ—Ù÷·≥–,5.24,5.29,5.19,5.29,5.35,-0.11,-2.0561,0.7192,3086034,16121139.46,2408365816.28,2248378136.28
2018-08-10,'000678,œÂ—Ù÷·≥–,5.35,5.42,5.29,5.42,5.4,-0.05,-0.9259,0.8527,3658801,19571261.29,2458923113.95,2295576913.95
2018-08-09,'000678,œÂ—Ù÷·≥–,5.4,5.49,5.26,5.36,5.37,0.03,0.5587,1.4349,6157033,33286627.86,2481903703.8,2317030903.8
2018-08-08,'000678,œÂ—Ù÷·≥–,5.37,5.46,5.18,5.24,5.22,0.15,2.8736,1.49,6393140,34002505.08,2468115349.89,2304158509.89
2018-08-07,'000678,œÂ—Ù÷·≥–,5.22,5.23,5.07,5.1,5.1,0.12,2.3529,0.834,3578511,18505453.76,2399173580.34,2239796540.34
2018-08-06,'000678,œÂ—Ù÷·≥–,5.1,5.24,5.04,5.14,5.08,0.02,0.3937,0.9849,4226000,21673792.94,2344020164.7,2188306964.7
2018-08-03,'000678,œÂ—Ù÷·≥–,5.08,5.32,5.05,5.2,5.24,-0.16,-3.0534,1.0383,4454929,23192496.26,2334827928.76,2179725368.76
2018-08-02,'000678,œÂ—Ù÷·≥–,5.24,5.4,5.12,5.4,5.48,-0.24,-4.3796,1.9858,8520740,45084449.3,2408365816.28,2248378136.28
2018-08-01,'000678,œÂ—Ù÷·≥–,5.48,5.78,5.24,5.3,5.45,0.03,0.5505,2.9129,12498540,68141168.06,2518672647.56,2351357287.56
2018-07-31,'000678,œÂ—Ù÷·≥–,5.45,5.5,5.24,5.44,5.71,-0.26,-4.5534,3.6103,15491183,83216199.87,2504884293.65,2338484893.65
2018-07-30,'000678,œÂ—Ù÷·≥–,5.71,6.66,5.58,6.3,6.05,-0.34,-5.6198,6.6047,28339386,175805459.3,2624383360.87,2450045640.87
2018-07-27,'000678,œÂ—Ù÷·≥–,6.05,6.05,5.66,5.8,5.5,0.55,10.0,1.5563,6677953,39586411.36,2780651371.85,2595932771.85
2018-07-26,'000678,œÂ—Ù÷·≥–,5.5,5.57,5.3,5.34,5.31,0.19,3.5782,2.5947,11133512,60695160.4,2527864883.5,2359938883.5
2018-07-25,'000678,œÂ—Ù÷·≥–,5.31,5.48,5.22,5.24,5.29,0.02,0.3781,2.0028,8593692,45941368.84,2440538642.07,2278413722.07
2018-07-24,'000678,œÂ—Ù÷·≥–,5.29,5.34,5.15,5.18,5.21,0.08,1.5355,1.427,6123149,32231441.28,2431346406.13,2269832126.13
2018-07-23,'000678,œÂ—Ù÷·≥–,5.21,5.25,5.06,5.14,5.14,0.07,1.3619,1.1297,4847274,25022121.3,2394577462.37,2235505742.37
2018-07-20,'000678,œÂ—Ù÷·≥–,5.14,5.16,5.06,5.13,5.12,0.02,0.3906,1.0252,4398942,22512393.2,2362404636.58,2205470156.58
2018-07-19,'000678,œÂ—Ù÷·≥–,5.12,5.28,5.07,5.12,5.24,-0.12,-2.2901,1.3861,5947607,30622246.23,2353212400.64,2196888560.64
2018-07-18,'000678,œÂ—Ù÷·≥–,5.24,5.41,5.11,5.17,5.17,0.07,1.354,2.3391,10036765,52805907.35,2408365816.28,2248378136.28
2018-07-17,'000678,œÂ—Ù÷·≥–,5.17,5.24,5.07,5.24,5.25,-0.08,-1.5238,1.4995,6433966,32978463.02,2376192990.49,2218342550.49
2018-07-16,'000678,œÂ—Ù÷·≥–,5.25,5.45,5.0,5.29,5.36,-0.11,-2.0522,2.6473,11359172,58995552.92,2412961934.25,2252668934.25
2018-07-13,'000678,œÂ—Ù÷·≥–,5.36,5.48,5.09,5.18,5.18,0.18,3.4749,2.8067,12043001,63136882.5,2463519231.92,2299867711.92
2018-07-12,'000678,œÂ—Ù÷·≥–,5.18,5.24,4.96,5.0,5.03,0.15,2.9821,2.3625,10137043,51922930.53,2380789108.46,2222633348.46
2018-07-11,'000678,œÂ—Ù÷·≥–,5.03,5.3,4.84,5.3,5.38,-0.35,-6.5056,3.1308,13433687,67677940.96,2311847338.91,2158271378.91
2018-07-10,'000678,œÂ—Ù÷·≥–,5.38,5.38,5.22,5.34,5.41,-0.03,-0.5545,2.1903,9398135,49915552.81,2472711467.86,2308449307.86
2018-07-09,'000678,œÂ—Ù÷·≥–,5.41,5.54,5.16,5.24,5.24,0.17,3.2443,3.1043,13319826,71116543.7,2486499821.77,2321321701.77
2018-07-06,'000678,œÂ—Ù÷·≥–,5.24,5.37,5.01,5.32,5.39,-0.15,-2.7829,3.3708,14463308,75727042.45,2408365816.28,2248378136.28
2018-07-05,'000678,œÂ—Ù÷·≥–,5.39,5.66,5.23,5.53,5.81,-0.42,-7.2289,4.6248,19843938,108014313.93,2477307585.83,2312740105.83
2018-07-04,'000678,œÂ—Ù÷·≥–,5.81,6.11,5.81,6.05,6.46,-0.65,-10.0619,5.1262,21995526,129794917.77,2670344540.57,2492953620.57
2018-07-03,'000678,œÂ—Ù÷·≥–,6.46,6.85,6.01,6.27,6.27,0.19,3.0303,8.0627,34595444,222878641.86,2969092208.62,2771855488.62
2018-07-02,'000678,œÂ—Ù÷·≥–,6.27,6.27,6.27,6.27,5.7,0.57,10.0,1.1034,4734641,29686199.07,2881765967.19,2690330327.19
2018-06-29,'000678,œÂ—Ù÷·≥–,5.7,5.7,5.45,5.51,5.18,0.52,10.0386,1.5766,6764957,37949743.9,2619787242.9,2445754842.9
2018-06-28,'000678,œÂ—Ù÷·≥–,5.18,5.18,4.73,4.75,4.71,0.47,9.9788,2.0907,8970846,45147174.26,2380789108.46,2222633348.46
2018-06-27,'000678,œÂ—Ù÷·≥–,4.71,5.06,4.61,4.72,4.72,-0.01,-0.2119,1.4799,6349820,30398338.2,2164771563.87,2020965843.87
2018-06-26,'000678,œÂ—Ù÷·≥–,4.72,4.72,4.61,4.64,4.67,0.05,1.0707,0.4149,1780200,8316594.0,2169367681.84,2025256641.84
2018-06-25,'000678,œÂ—Ù÷·≥–,4.67,4.74,4.6,4.74,4.66,0.01,0.2146,0.3556,1526000,7143061.0,2146387091.99,2003802651.99
2018-06-22,'000678,œÂ—Ù÷·≥–,4.66,4.69,4.58,4.64,4.64,0.02,0.431,0.3186,1366932,6352822.2,2141790974.02,1999511854.02
2018-06-21,'000678,œÂ—Ù÷·≥–,4.64,4.75,4.6,4.69,4.66,-0.02,-0.4292,0.4328,1857200,8683946.0,2132598738.08,1990930258.08
2018-06-20,'000678,œÂ—Ù÷·≥–,4.66,4.75,4.48,4.53,4.62,0.04,0.8658,0.4576,1963500,9170007.0,2141790974.02,1999511854.02
2018-06-19,'000678,œÂ—Ù÷·≥–,4.62,5.03,4.53,5.03,5.03,-0.41,-8.1511,0.6829,2929984,13840345.52,2123406502.14,1982348662.14
2018-06-15,'000678,œÂ—Ù÷·≥–,5.03,5.18,4.93,5.18,5.17,-0.14,-2.7079,0.5993,2571500,12951564.36,2311847338.91,2158271378.91
2018-06-14,'000678,œÂ—Ù÷·≥–,5.17,5.22,5.15,5.2,5.22,-0.05,-0.9579,0.3512,1506882,7793367.12,2376192990.49,2218342550.49
2018-06-13,'000678,œÂ—Ù÷·≥–,5.22,5.4,5.1,5.4,5.39,-0.17,-3.154,0.4162,1785700,9408570.0,2399173580.34,2239796540.34
2018-06-12,'000678,œÂ—Ù÷·≥–,5.39,5.41,5.34,5.4,5.37,0.02,0.3724,0.1714,735577,3954182.19,2477307585.83,2312740105.83
2018-06-11,'000678,œÂ—Ù÷·≥–,5.37,5.48,5.35,5.45,5.45,-0.08,-1.4679,0.221,948300,5115481.0,2468115349.89,2304158509.89
2018-06-08,'000678,œÂ—Ù÷·≥–,5.45,5.6,5.4,5.6,5.6,-0.15,-2.6786,0.4273,1833500,10075614.0,2504884293.65,2338484893.65
2018-06-07,'000678,œÂ—Ù÷·≥–,5.6,5.73,5.6,5.69,5.67,-0.07,-1.2346,0.3151,1351900,7670900.0,2573826063.2,2402846863.2
2018-06-06,'000678,œÂ—Ù÷·≥–,5.67,5.7,5.66,5.66,5.66,0.01,0.1767,0.2486,1066600,6050082.0,2605998888.99,2432882448.99
2018-06-05,'000678,œÂ—Ù÷·≥–,5.66,5.72,5.63,5.7,5.72,-0.06,-1.049,0.4201,1802600,10236612.0,2601402771.02,2428591651.02
2018-06-04,'000678,œÂ—Ù÷·≥–,5.72,5.87,5.68,5.75,5.7,0.02,0.3509,0.3219,1381400,7949933.0,2628979478.84,2454336438.84
2018-06-01,'000678,œÂ—Ù÷·≥–,5.7,5.77,5.68,5.75,5.75,-0.05,-0.8696,0.5281,2265900,13013616.0,2619787242.9,2445754842.9
2018-05-31,'000678,œÂ—Ù÷·≥–,5.75,5.99,5.54,5.61,5.59,0.16,2.8623,0.7312,3137600,18124675.88,2642767832.75,2467208832.75
2018-05-30,'000678,œÂ—Ù÷·≥–,5.59,5.74,5.56,5.74,5.82,-0.23,-3.9519,0.4048,1737010,9820100.9,2569229945.23,2398556065.23
2018-05-29,'000678,œÂ—Ù÷·≥–,5.82,5.89,5.8,5.85,5.89,-0.07,-1.1885,0.2045,877451,5124120.84,2674940658.54,2497244418.54
2018-05-28,'000678,œÂ—Ù÷·≥–,5.89,5.93,5.8,5.88,5.85,0.04,0.6838,0.2995,1284982,7524574.06,2707113484.33,2527280004.33
2018-05-25,'000678,œÂ—Ù÷·≥–,5.85,5.96,5.84,5.95,5.93,-0.08,-1.3491,0.3824,1640782,9670666.7,2688729012.45,2510116812.45
2018-05-24,'000678,œÂ—Ù÷·≥–,5.93,6.05,5.92,6.01,6.01,-0.08,-1.3311,0.3527,1513200,9046585.0,2725497956.21,2544443196.21
2018-05-23,'000678,œÂ—Ù÷·≥–,6.01,6.09,5.97,6.01,6.02,-0.01,-0.1661,0.4492,1927482,11599902.46,2762266899.97,2578769579.97
2018-05-22,'000678,œÂ—Ù÷·≥–,6.02,6.06,5.97,6.03,6.04,-0.02,-0.3311,0.3111,1334702,8008919.94,2766863017.94,2583060377.94
2018-05-21,'000678,œÂ—Ù÷·≥–,6.04,6.08,6.01,6.01,6.0,0.04,0.6667,0.3289,1411400,8538058.0,2776055253.88,2591641973.88
2018-05-18,'000678,œÂ—Ù÷·≥–,6.0,6.0,5.92,5.97,5.96,0.04,0.6711,0.3181,1365000,8126357.0,2757670782.0,2574478782.0
2018-05-17,'000678,œÂ—Ù÷·≥–,5.96,6.01,5.96,5.98,5.96,0.0,0.0,0.323,1386000,8289936.0,2739286310.12,2557315590.12
2018-05-16,'000678,œÂ—Ù÷·≥–,5.96,6.08,5.95,6.07,6.08,-0.12,-1.9737,0.516,2214200,13292939.0,2739286310.12,2557315590.12
2018-05-15,'000678,œÂ—Ù÷·≥–,6.08,6.1,6.04,6.07,6.07,0.01,0.1647,0.3216,1380101,8369634.04,2794439725.76,2608805165.76
2018-05-14,'000678,œÂ—Ù÷·≥–,6.07,6.09,6.03,6.04,6.04,0.03,0.4967,0.3548,1522400,9230765.0,2789843607.79,2604514367.79
2018-05-11,'000678,œÂ—Ù÷·≥–,6.04,6.07,6.01,6.07,6.06,-0.02,-0.33,0.3156,1354327,8173363.08,2776055253.88,2591641973.88
2018-05-10,'000678,œÂ—Ù÷·≥–,6.06,6.1,6.02,6.08,6.06,0.0,0.0,0.3972,1704251,10318914.55,2785247489.82,2600223569.82
2018-05-09,'000678,œÂ—Ù÷·≥–,6.06,6.07,6.01,6.02,6.04,0.02,0.3311,0.3985,1710024,10339009.71,2785247489.82,2600223569.82
2018-05-08,'000678,œÂ—Ù÷·≥–,6.04,6.05,5.97,6.01,6.0,0.04,0.6667,0.4217,1809400,10910255.35,2776055253.88,2591641973.88
2018-05-07,'000678,œÂ—Ù÷·≥–,6.0,6.02,5.92,5.93,5.91,0.09,1.5228,0.4439,1904678,11399842.02,2757670782.0,2574478782.0
2018-05-04,'000678,œÂ—Ù÷·≥–,5.91,6.1,5.91,6.08,6.08,-0.17,-2.7961,0.9686,4156059,24956500.56,2716305720.27,2535861600.27
2018-05-03,'000678,œÂ—Ù÷·≥–,6.08,6.15,5.97,5.98,6.11,-0.03,-0.491,1.0491,4501512,27312028.6,2794439725.76,2608805165.76
2018-05-02,'000678,œÂ—Ù÷·≥–,6.11,6.42,6.11,6.4,6.79,-0.68,-10.0147,2.219,9521179,59234265.69,2808228079.67,2621677559.67
2018-04-27,'000678,œÂ—Ù÷·≥–,6.79,7.06,6.31,6.38,6.49,0.3,4.6225,3.9506,16951419,114387281.99,3120764101.63,2913451821.63
2018-04-26,'000678,œÂ—Ù÷·≥–,6.49,6.5,6.01,6.01,6.1,0.39,6.3934,2.3132,9925400,62499679.76,2982880562.53,2784727882.53
2018-04-25,'000678,œÂ—Ù÷·≥–,6.1,6.11,5.88,5.94,5.96,0.14,2.349,0.8037,3448432,20756482.45,2803631961.7,2617386761.7
2018-04-24,'000678,œÂ—Ù÷·≥–,5.96,6.03,5.9,5.9,5.94,0.02,0.3367,0.7031,3016960,17976423.24,2739286310.12,2557315590.12
2018-04-23,'000678,œÂ—Ù÷·≥–,5.94,6.12,5.81,5.81,5.81,0.13,2.2375,0.9163,3931649,23660857.63,2730094074.18,2548733994.18
2018-04-20,'000678,œÂ—Ù÷·≥–,5.81,6.05,5.81,6.02,6.02,-0.21,-3.4884,0.3216,1379806,8159820.83,2670344540.57,2492953620.57
2018-04-19,'000678,œÂ—Ù÷·≥–,6.02,6.05,5.96,6.03,6.03,-0.01,-0.1658,0.3164,1357600,8167872.0,2766863017.94,2583060377.94
2018-04-18,'000678,œÂ—Ù÷·≥–,6.03,6.08,5.86,5.92,5.97,0.06,1.005,0.4187,1796543,10727274.41,2771459135.91,2587351175.91
2018-04-17,'000678,œÂ—Ù÷·≥–,5.97,6.16,5.88,6.07,6.05,-0.08,-1.3223,0.4394,1885493,11368622.65,2743882428.09,2561606388.09
2018-04-16,'000678,œÂ—Ù÷·≥–,6.05,6.23,6.04,6.23,6.26,-0.21,-3.3546,0.4723,2026600,12370484.45,2780651371.85,2595932771.85
2018-04-13,'000678,œÂ—Ù÷·≥–,6.26,6.3,6.24,6.28,6.28,-0.02,-0.3185,0.4488,1925611,12053442.64,2877169849.22,2686039529.22
2018-04-12,'000678,œÂ—Ù÷·≥–,6.28,6.29,6.25,6.25,6.27,0.01,0.1595,0.4225,1812997,11363045.14,2886362085.16,2694621125.16
2018-04-11,'000678,œÂ—Ù÷·≥–,6.27,6.34,6.25,6.3,6.28,-0.01,-0.1592,0.6919,2968711,18640923.86,2881765967.19,2690330327.19
2018-04-10,'000678,œÂ—Ù÷·≥–,6.28,6.43,6.24,6.35,6.43,-0.15,-2.3328,1.2804,5493945,34721696.74,2886362085.16,2694621125.16
2018-04-09,'000678,œÂ—Ù÷·≥–,6.43,6.65,6.17,6.17,6.22,0.21,3.3762,1.4019,6015076,38199059.15,2955303854.71,2758983094.71
2018-04-04,'000678,œÂ—Ù÷·≥–,6.22,6.29,6.17,6.2,6.2,0.02,0.3226,0.5197,2229781,13898343.63,2858785377.34,2668876337.34
2018-04-03,'000678,œÂ—Ù÷·≥–,6.2,6.2,6.08,6.17,6.24,-0.04,-0.641,0.4485,1924501,11857593.17,2849593141.4,2660294741.4
2018-04-02,'000678,œÂ—Ù÷·≥–,6.24,6.33,6.18,6.19,6.18,0.06,0.9709,0.5981,2566429,16083858.96,2867977613.28,2677457933.28
2018-03-30,'000678,œÂ—Ù÷·≥–,6.18,6.24,6.15,6.23,6.18,0.0,0.0,0.3976,1706212,10554956.28,2840400905.46,2651713145.46
2018-03-29,'000678,œÂ—Ù÷·≥–,6.18,6.2,6.13,6.15,6.14,0.04,0.6515,0.4798,2058606,12703952.19,2840400905.46,2651713145.46
2018-03-28,'000678,œÂ—Ù÷·≥–,6.14,6.15,6.06,6.12,6.16,-0.02,-0.3247,0.4951,2124426,12985437.0,2822016433.58,2634549953.58
2018-03-27,'000678,œÂ—Ù÷·≥–,6.16,6.2,6.07,6.07,6.06,0.1,1.6502,0.652,2797716,17221052.98,2831208669.52,2643131549.52
2018-03-26,'000678,œÂ—Ù÷·≥–,6.06,6.06,5.7,5.95,6.03,0.03,0.4975,0.5131,2201426,13030519.02,2785247489.82,2600223569.82
2018-03-23,'000678,œÂ—Ù÷·≥–,6.03,6.41,5.91,6.41,6.53,-0.5,-7.657,1.1861,5089445,31603202.3,2771459135.91,2587351175.91
2018-03-22,'000678,œÂ—Ù÷·≥–,6.53,6.62,6.5,6.52,6.52,0.01,0.1534,0.5744,2464515,16136717.95,3001265034.41,2801891074.41
2018-03-21,'000678,œÂ—Ù÷·≥–,6.52,6.68,6.5,6.6,6.63,-0.11,-1.6591,0.8435,3619279,23923902.41,2996668916.44,2797600276.44
2018-03-20,'000678,œÂ—Ù÷·≥–,6.63,6.95,6.36,6.42,6.42,0.21,3.271,1.3242,5681715,37621816.92,3047226214.11,2844799054.11
2018-03-19,'000678,œÂ—Ù÷·≥–,6.42,6.49,6.4,6.47,6.46,-0.04,-0.6192,0.4581,1965600,12661485.0,2950707736.74,2754692296.74
2018-03-16,'000678,œÂ—Ù÷·≥–,6.46,6.55,6.44,6.5,6.55,-0.09,-1.374,0.5892,2528024,16420944.76,2969092208.62,2771855488.62
